alpha,beta_temp,beta_omega,beta_clean,sigma
1.126683430645245,0.056766746553018985,-1.7793984962351033,0.1114036686132132,0.6746589326592943
1.0851838360869746,0.05661524934764297,-1.6897045815577059,0.08381171250453215,0.6903753691866579
1.156112143016617,0.056899097120957046,-1.7644169896385158,0.06880827319172178,0.6656788407328968
1.1519376544356834,0.056975441967996816,-1.7306955841190153,0.0703955001738024,0.6771177662388406
1.2776543487588874,0.05661654285259234,-1.939948987283266,0.08607410344470347,0.6700927882809893
1.0716309057124165,0.056482388785741425,-1.6068604355045437,0.08523025863880868,0.6651083520089528
1.2553015882404939,0.05607207126388014,-1.8113366685989796,0.09940502254196898,0.6217498541458949
1.4215780775146445,0.05530012626031422,-1.8868795141103156,0.1042775661378528,0.6432904179211807
1.1542854069353223,0.05670867895028927,-1.8169761056887452,0.05233351094048268,0.6398122862517335
1.0759354895524142,0.05694216900966331,-1.7914858193022773,0.04907515229878419,0.635607695423646
1.1572395734501593,0.056677531623041275,-1.7721504650491617,0.061738342989458704,0.6349655865173143
1.1919431507132336,0.05643742355366493,-1.843366754601405,0.07738769627579636,0.6257710932221868
1.2714621400369124,0.05534064446348314,-1.706280794312967,0.09793390178608495,0.6205155484097022
1.2266655283897798,0.054977848099841756,-1.659292403396158,0.078248444577498,0.6132110023927843
1.1946778404684137,0.055423618991083556,-1.6211291081197103,0.0857635113559635,0.6094207557374192
1.4401958917571798,0.05719114263816736,-2.1468702645190163,0.08673839192940867,0.6617569630249155
1.3171859238898003,0.05594406261678528,-1.8369899023550147,0.07867133001755709,0.6383995272950088
1.2495614604786267,0.05616866578131198,-1.8543741538991583,0.08818446142915012,0.6479688041475005
1.273537668267623,0.05549613007809563,-1.8135345100667912,0.0849550702715732,0.6436620902688756
1.1440349214212637,0.056632832622022025,-1.75804755873218,0.08859762158472438,0.6392035583739215
1.3107378439047765,0.056152577947591875,-1.9638885816102487,0.0754121631328654,0.6517845803931991
1.2309758493040617,0.05582191248275848,-1.8371128744992689,0.08011745675075159,0.6435121322237022
1.2497437820497983,0.056019509733172615,-1.7953105273504555,0.07262169222102247,0.6388149130270665
1.1559342598751203,0.05574009808532755,-1.633972376592375,0.0783702279840402,0.6379234049226797
1.1678577643414865,0.05597456898120904,-1.6865038829341437,0.0852392672095394,0.6376903371534813
1.3702664963619013,0.05670922315625968,-2.059511319935897,0.06352464161176509,0.6675654091824518
1.4806125525808111,0.05659501849014802,-2.139652702119573,0.07250249294172117,0.6299906813671506
1.0120028449836465,0.05574790945526049,-1.468966489944851,0.08042873573239864,0.66114859063816
1.1388550718703667,0.05631398860011638,-1.6662830189719777,0.09806502958852097,0.6262323376367283
1.2956001763907747,0.05594608685576595,-1.8398667160301976,0.083386251055718,0.6358947148761396
1.2264377020046475,0.05651560265398966,-1.8515544153600842,0.09005344340881913,0.636622969387539
1.2768004844622607,0.05609515878966138,-1.8426129021395745,0.0732120890656367,0.6455024881780128
1.1906602867012015,0.05574613416541788,-1.664124949549155,0.096840572731795,0.6425029435281001
1.2785660242498709,0.05541489644397934,-1.7946952149563415,0.08234092458425749,0.65888239598952
1.209093969088901,0.0567994427576167,-1.8107479946211278,0.08540377060285217,0.6289353576752333
1.191939020659678,0.05638176799823877,-1.8235221029997177,0.07307554368466712,0.6411472384897658
1.5145143554080758,0.056021011812892124,-2.1328471784087633,0.1072475572864474,0.6627783317847942
1.228682298324669,0.05632062796087677,-1.8057793530743815,0.10207412455321181,0.6494197595258088
1.3001555093856176,0.05603959817284158,-1.8745730991665397,0.07522323309410381,0.6349134660790935
1.2714075351530993,0.056026092934275434,-1.8404969902964332,0.08299727011020994,0.6351155737089028
1.2928111311955797,0.05658879185533641,-1.8917755038834656,0.10643957101537871,0.6331561382192273
1.2137383831792945,0.0565279242360884,-1.782757491913344,0.0839096814578898,0.6573125893813566
1.1911738009288324,0.05607148031718355,-1.8025892570978144,0.06425562481936349,0.624128902619813
1.1827445585535616,0.05564607282370831,-1.7517096481706282,0.09612157720520839,0.6323973558628946
1.2334158294196453,0.055881960236920304,-1.7002796932448092,0.09129153392046058,0.6344571255044545
1.3005418154742967,0.05616154945812951,-1.8670371047939547,0.08358007959352441,0.6429152363170768
1.1408504458664002,0.055919000217110555,-1.62721458553332,0.10418926167333525,0.6657651855022746
1.0560883846424065,0.05630618680148132,-1.6361366142924574,0.07085436605556358,0.6472170255394954
1.1811247831883778,0.05578820365808519,-1.6965133920521964,0.07819577422891208,0.6301135410803842
1.312160544258789,0.05574412947750681,-1.8175784834619257,0.10490700522492999,0.6320271099473874
1.2931896669448857,0.055235343598285344,-1.7334839432286948,0.10935977609347539,0.6266465615003914
1.345677887096137,0.05601828849177863,-1.9791634829258165,0.0655682741113401,0.6481536916579342
1.354819701581913,0.05592419991806113,-1.9772086921060534,0.04975297472144373,0.6415883335331701
1.3658815666818924,0.05569801516399069,-1.9158578691554915,0.06560305818802355,0.6485607751760587
1.372115835393606,0.05544547344299084,-1.9523089629802506,0.05189829634702335,0.6326731059231036
1.3417951511522046,0.05489247565227493,-1.878294278706015,0.04968880508487019,0.6313644542696363
1.3845219213758095,0.05497984616556827,-1.8701441977305997,0.05117798748692694,0.6143673327941359
1.3017718386083004,0.056250307361850826,-1.946526750654968,0.06761494430591461,0.626728166667812
1.3573197571561935,0.05683111209481149,-2.065748993527855,0.07125341554933816,0.6316393814053977
1.3335110627524942,0.056832059244209414,-2.0784908989663187,0.07472847270840453,0.6331063597777785
1.310157018829159,0.05597572029483574,-1.9239681716234927,0.09154223646112458,0.6441848014539349
1.3110689603898806,0.05604181392009182,-1.8603855274368968,0.08488964133833522,0.6383273215912122
1.316422022196426,0.055933141338221554,-1.8900187004446494,0.07980632851529126,0.6430213011531949
1.2008218380868743,0.05659916114187809,-1.8003546969960595,0.09535022370696582,0.6315543484023575
1.1110817225504184,0.0566184758032287,-1.7299052558840415,0.08033257238956798,0.6420861192933367
1.1141093646513032,0.05658767859834379,-1.7077121774824384,0.09435549949361786,0.6254584803086098
1.1634499407011307,0.05589025681154891,-1.6551922027033719,0.08329835460219022,0.6768328316540861
1.2317340057655954,0.056600117523307104,-1.8192548183974608,0.10024826825804864,0.6497855120351743
1.3001182539604261,0.055607557697142936,-1.827652519780802,0.07421744064445059,0.6424272329443917
1.2115660592225719,0.05681328859759364,-1.8472350366595833,0.09685999519567744,0.6372481965521186
1.3381583189430624,0.05617958007986789,-1.9255877388516929,0.08547042760145732,0.6455151832412875
1.123964286407204,0.056400906777107566,-1.7184801761380264,0.07888038805505679,0.6449708837651399
1.3456943686109846,0.05634534595430591,-1.921900684006605,0.09622232234283136,0.6428529095689691
1.3680243185649728,0.055916359863719775,-2.0191488154512207,0.09394403498214107,0.6513184545060848
1.2859197780396214,0.05539204843292186,-1.752428545243518,0.0958590572112584,0.6393845399342736
1.2727415637692823,0.05576073710411465,-1.7400608583999215,0.0936150226595096,0.6329119353804487
1.3537504065878971,0.05573506871236057,-1.9025864517320485,0.08845674657856936,0.6858414718012201
1.3195369693836672,0.0558467384636287,-1.8902729888798646,0.09249531863372962,0.670040842331306
1.1942562451658825,0.05716798902903345,-1.8310405807839167,0.09092870764676728,0.6535194272288165
1.2522926490022834,0.05556079113133735,-1.7145198795207186,0.08993252073294324,0.6469573611851085
1.3030990295502203,0.055514962243007275,-1.8826678929303426,0.06762158195881769,0.6433521075404988
1.1626293490059547,0.056499295276968745,-1.7829256218665748,0.09324412900656938,0.6219574986014906
1.4185822661080099,0.055869302492722726,-1.972890532117109,0.06776766347611145,0.6478731841659797
1.1084621957989877,0.05604687849849331,-1.659596399810873,0.10888130793555365,0.6366230186488868
1.1210108064174296,0.05574838477758566,-1.5515302121541872,0.09954804773770559,0.6520895496118903
1.530911672628838,0.05680355696631412,-2.2006082249743244,0.09748050605817812,0.6285799922287018
1.1711856180795268,0.056314521498359235,-1.7498764352578071,0.06800220768508494,0.6543618206917612
1.299100350323969,0.05614372772745196,-1.836877365727407,0.08246711492279196,0.661579208568454
1.2758348840839462,0.05635659288018045,-1.8235539725531282,0.09194637838693974,0.6642141985675644
1.2414865066288239,0.057017518200765255,-1.943172367819436,0.10021965652381694,0.6345389374685796
1.1986447196500165,0.055860848698068316,-1.7590808103070827,0.08246227948542038,0.6579984218401301
1.3290341397499261,0.055317484327811424,-1.8724833142884414,0.07436013575211632,0.6267236827433107
1.2127389236147725,0.05659977619259986,-1.8326559007561158,0.0992532677023899,0.6756379075497773
1.3319138748753787,0.055833060502421775,-1.8693586201001864,0.08640614404069928,0.6131969322172495
1.2138143221959268,0.05640456309564016,-1.8091380613831802,0.08821850877633643,0.6714524327185418
1.3104917936503355,0.05549246690316791,-1.8268847675145992,0.07652987879117064,0.6239797685146882
1.2956361366627451,0.055274905720475234,-1.7872767314818745,0.08815870135366786,0.6112956262908739
1.1900048235909615,0.05713123357791631,-1.8445012696847023,0.08628576727683228,0.6519638146284745
1.1599556667028554,0.057054020623774,-1.7927819000211471,0.08158673094091089,0.6532286813686381
1.3505212160777487,0.05649086786105589,-1.9414824816427725,0.11212816488458405,0.6319672605851417
1.1278527958285165,0.05624667021702734,-1.6749538171682907,0.08548137220083901,0.6570574435641449
1.2046249929544381,0.055470368439595734,-1.7176737431913054,0.0839692990772346,0.6346621799879825
1.3950754176310223,0.055779302599217026,-1.903202605002349,0.08448924027754733,0.6374217145256057
1.330489607469569,0.055705835153214374,-1.8871478560977977,0.11490673372484207,0.6395841668659777
1.2098426876973063,0.05534776509526447,-1.6470332617733128,0.09613345833631136,0.6339294741734466
1.191328659940221,0.05528021829779739,-1.6323455200264831,0.09321436018076815,0.6322197215039149
1.1614228967484224,0.05559742626627967,-1.6947228530817284,0.08197628397143289,0.6607045897462099
1.3039670782620252,0.056013328129597674,-1.8487275293617564,0.10775741513889463,0.6546704743537685
1.337828361825355,0.0561682249357464,-1.9180158658722064,0.10178638501735343,0.623206472433256
1.3620141871467537,0.0555984960074103,-1.9397435567409538,0.07421001244211756,0.6791429132037219
1.154619975511316,0.05684201949636229,-1.758904355891005,0.09579551943883628,0.6058521966364464
1.2038266333598973,0.05680644308747114,-1.826926839538146,0.10661297686146505,0.6187604241217062
1.2606964959729967,0.056588949556703086,-1.8900654518953424,0.09203068225275375,0.6569950240555196
1.3187606322998366,0.055297682109665736,-1.789889633139623,0.08725187443233944,0.6400797914462582
1.2893923902538305,0.055875288146874376,-1.8723814856011103,0.07465495667823845,0.6412395323072838
1.2235010180697152,0.05617942877532989,-1.8032876645573168,0.06450857600226131,0.6158096474710935
1.1341855217563104,0.05618691056772518,-1.6883406983691316,0.062263048545287386,0.6253202366970539
1.3599977795285245,0.05608765985963356,-2.0021402363810523,0.0670044927598364,0.6610851194901558
1.1053996994079822,0.05644362777201604,-1.640205478438304,0.09995340964584831,0.6550115720982151
1.4281752460315278,0.05563819528064227,-2.0567135490729846,0.06378510872075743,0.63627449321206
1.246752290595295,0.05598652056909498,-1.7443911090122128,0.10586046548459545,0.6145068402416659
0.9989903641859599,0.05673293573124689,-1.5498999127726734,0.09181024834778401,0.6485396099144832
1.2303247935134995,0.05633109369300044,-1.8218363619683657,0.07483247678527566,0.6373263559785116
1.2715857823968733,0.05679833463079383,-1.919329166132865,0.06796448686322717,0.650272223854107
1.3275664926747415,0.055852824772497346,-1.8867135513048154,0.0893182398601404,0.6528637838204305
1.2612657119032746,0.055464603086239316,-1.8519462875801267,0.061050528676935466,0.6648401229020215
1.4265082198558974,0.05586234221020691,-1.9636288155902264,0.07697098761536404,0.6517738042198538
1.3719270301653832,0.05621554776091672,-2.006256698077145,0.083630989995093,0.6644836940199433
1.1907286904431436,0.05577477781496377,-1.7742199136737504,0.08826515081736082,0.6337141702006274
1.2044417782309818,0.0556962614286495,-1.739842760732909,0.09163465590629856,0.6324951390619555
1.2263879501467638,0.05631346537831068,-1.748741074171548,0.08089398627943817,0.6322063959548792
1.335723983325882,0.05570499266287423,-1.8784243318344558,0.07329740330613779,0.6441491134136565
1.1945715035573092,0.0559280600316213,-1.7280240254869703,0.10252049760412314,0.6532344681082233
1.1566488040476017,0.05611689607127694,-1.6916453424042643,0.09723637359592169,0.6674928677756922
1.244079396844591,0.05678250444336275,-1.963392104445525,0.07684540023981257,0.6595890480223144
1.1713629610588872,0.05586857071078423,-1.7352746124809677,0.10843324280237913,0.6256611270514806
1.048371111781693,0.0567195270662967,-1.5603187037276562,0.08740994642457724,0.6473149632778742
0.9925886258354389,0.05768461537064927,-1.757545478368442,0.08518210687309499,0.6611036093814211
1.168439193776846,0.05561066499079444,-1.6790757214010803,0.11591326814102432,0.6414174764750639
1.5068970672193867,0.05552985059839482,-2.070386205045015,0.08279149825135546,0.6374201512472023
1.5089416848391206,0.0554415847191357,-2.074643990311017,0.08226671253621767,0.6386901531917873
1.547725935672393,0.056237207536431924,-2.2031167208580946,0.08430902272028996,0.688013908507065
1.1805157543569431,0.05581970933081316,-1.6725344447257484,0.06385152851097993,0.6169881605549558
1.0631773052715527,0.05716357126182389,-1.7008280178684565,0.13037038520666547,0.6342063203828286
1.1663970963172734,0.05674833184907477,-1.8081721690780235,0.08649181414657164,0.6295448091772187
1.3382566357641041,0.05550984678854949,-1.9180050769761863,0.09075826213684558,0.6525424189519204
1.2109329003994458,0.05675993720127171,-1.7947211888568084,0.09123833007904822,0.6420423483292206
1.3506815646252348,0.05627085734572962,-1.9694511017825747,0.07926015607898362,0.6520793720933502
1.4007137019244411,0.055606291015536234,-1.909128995416303,0.09936387714640824,0.6237774949188482
1.3556002128509237,0.05580761008366272,-1.893943244126696,0.0863211701942989,0.6120841328688152
1.2495827648813587,0.05632868511000721,-1.8103542263703147,0.09192350536185971,0.6284305810540852
1.3444028451152097,0.05603287642905872,-1.9081993368408696,0.09525432464458174,0.657287709061719
1.1603674114298579,0.0562657842634738,-1.7376175566962644,0.08377560591142372,0.6591956654324299
1.2381569259554364,0.055819499908161666,-1.7127606625662537,0.10804050017134405,0.6440294171587237
1.2648504787621953,0.056577111196139965,-1.9022113995474186,0.0714250690509605,0.6196414987694688
